sample_SRR5892249	sample_SRR5892250	sample_SRR5892253
ENSGACG00000003066	2.51520165934985	2.39642633092724	2.17597196852941
ENSGACG00000003081	38.8347136203616	34.4213963896822	40.5522048680481
ENSGACG00000003090	0.905472597365945	0.871427756700816	1.38470943451871
ENSGACG00000003094	4.8291871859517	4.79285266185449	4.25303612030748
ENSGACG00000003095	13.3808728277412	11.219632367523	13.4514630781818
ENSGACG00000003099	1.50912099560991	0.980356226288418	1.0879859842647
ENSGACG00000003100	23.9447197970105	28.5392590319517	28.9799903081417
ENSGACG00000003102	28.8745150493362	25.4892618834989	25.3204010883422
ENSGACG00000003107	0.503040331869969	0.762499287113214	0.692354717259357
ENSGACG00000003110	1220.67766931567	1496.56824366406	1582.82179147164
ENSGACG00000022721	0.905472597365945	1.85178398298923	1.28580161776738
ENSGACG00000003114	57.2459897668025	64.1588685870976	59.2457822340507
ENSGACG00000003145	1.40851292923591	1.30714163505122	1.28580161776738
ENSGACG00000003147	58.3526784969164	51.6320945845234	57.564349349278
ENSGACG00000003151	36.0176877618898	34.6392533288574	35.4089983969786
ENSGACG00000003167	11.2681034338873	8.06070674948255	10.879859842647
ENSGACG00000003172	65.395243143096	56.9695895943158	59.5425056843047
ENSGACG00000003182	3.42067425671579	4.24821031391648	4.25303612030748
ENSGACG00000003186	10.9662792347653	13.8339156376255	14.0449099786898
ENSGACG00000003204	19.7191810093028	22.7660501438088	21.1662727847861
ENSGACG00000003207	68.9165254661858	78.7552835118363	80.4120550188368
ENSGACG00000003211	175.058035490749	177.553405427791	173.484310581845
ENSGACG00000003247	14.1857373587331	14.3785579855635	13.4514630781818
ENSGACG00000003251	3.92371458858576	3.59463949639087	4.25303612030748
ENSGACG00000003254	2.91763392484582	2.61428327010245	4.15412830355614
ENSGACG00000003260	5.13101138507369	7.08035052319413	6.33010027208555
ENSGACG00000003265	1.7103371283579	1.96071245257684	1.68143288477273
ENSGACG00000003266	491.168580037838	486.256688239055	567.928683786176
ENSGACG00000003271	18.6124922791889	21.4589085087576	20.6717337010294
ENSGACG00000003283	30.8866763768161	33.658897102569	36.8926156482486
ENSGACG00000003285	31.1885005759381	26.5785465793749	29.4745293918984
ENSGACG00000003337	6.03648398243963	6.75356511443132	5.43992992132352
ENSGACG00000003341	3.01824199121982	1.30714163505122	2.27487978528075
ENSGACG00000003352	10.0608066373994	11.9821316546362	9.29733477462566
ENSGACG00000003367	135.720281538518	159.362351006662	130.063779028008
ENSGACG00000003372	2.11276939385387	1.74285551340163	1.58252506802139
ENSGACG00000003377	17.3045874163269	28.3214020927765	22.0564431355481
ENSGACG00000003389	14.4875615578551	19.171410647418	23.1444291198128
ENSGACG00000003404	8.95411790728545	11.5464177762858	8.20934879036095
ENSGACG00000003405	8.65229370816347	8.16963521907015	8.40716442386363
ENSGACG00000003407	4.52736298682972	2.50535480051485	3.85740485330213
ENSGACG00000003408	16.298506752587	15.6856996206147	17.2099601147326
ENSGACG00000003410	172.241009632277	184.851612890161	206.123890109786
ENSGACG00000003452	18.8137084119368	20.3696238128816	16.7154210309759
ENSGACG00000021539	0.301824199121982	1.08928469587602	0.395631267005347
ENSGACG00000003464	79.4803724354551	91.9356283319361	74.9721250975133
ENSGACG00000003489	45.3742379346712	43.789244774216	46.1899504228743
ENSGACG00000003500	11.4693195666353	14.5964149247387	10.0885973086364
ENSGACG00000003515	9.05472597365945	8.93213450618337	9.19842695787432
ENSGACG00000003523	8.85350984091146	10.7839184891726	10.286412942139
ENSGACG00000003525	19.0149245446848	20.260695343294	18.8913929995053
ENSGACG00000003543	9.25594210640743	9.36784838453377	9.59405822487967
ENSGACG00000003550	6.23770011518762	10.3482046108222	6.52791590558823
ENSGACG00000003553	2.41459359297585	0.980356226288418	3.16505013604278
ENSGACG00000003600	7.84742917717152	8.82320603659576	8.6049800573663
ENSGACG00000003601	7.64621304442353	6.86249358401893	5.73665337157753
ENSGACG00000003604	6.13709204881362	5.99106582731811	6.23119245533422
ENSGACG00000003606	30.7860683104421	29.4106867886525	25.3204010883422
ENSGACG00000003608	10.6644550356433	10.0214192020594	8.80279569086897
ENSGACG00000003614	14.5881696242291	17.8642690123667	15.7263428634625
ENSGACG00000003621	22.0331665359047	31.1535423020542	32.1450404441845
ENSGACG00000003626	0.201216132747988	0.435713878350408	0.593446900508021
ENSGACG00000003676	0.503040331869969	0.871427756700816	0.692354717259357
ENSGACG00000003678	35.7158635627678	35.1838956767955	35.0133671299732
ENSGACG00000003685	10.7650631020173	9.91249073247178	8.6049800573663
ENSGACG00000003687	18.8137084119368	16.0124850293775	16.7154210309759
ENSGACG00000003693	15.3930341552211	18.2999828907171	17.4077757482353
ENSGACG00000003735	27.6672182528483	23.7464063700972	23.0455213030615
ENSGACG00000003738	21.5301262040347	21.1321230999948	24.8258620045855
ENSGACG00000003740	27.4660021201003	24.5089056572105	26.6062027061096
ENSGACG00000003756	1.6097290619839	2.72321173969005	1.78034070152406
ENSGACG00000003763	213.188492646493	257.833687513854	232.33446154889
ENSGACG00000003774	16.197898686213	18.6267682994799	13.8470943451871
ENSGACG00000003814	1.91155326110588	0.980356226288418	1.68143288477273
ENSGACG00000003816	38.7341055539876	36.3821088422591	38.47514071627
ENSGACG00000003823	20.0210052084248	20.1517668737064	16.0230663137166
ENSGACG00000003837	10.0608066373994	12.308917063399	9.79187385838234
ENSGACG00000003838	65.093418943974	56.2070903072026	64.3889887051202
ENSGACG00000003846	0.301824199121982	0.54464234793801	0.593446900508021
ENSGACG00000003847	19.2161406774328	14.9232003335015	16.1219741304679
ENSGACG00000003857	8.45107757541548	9.14999144535857	12.5612927274198
ENSGACG00000003858	1.7103371283579	0.326785408762806	0.692354717259357
ENSGACG00000003865	33.6030941689139	27.1231889273129	36.0024452974866
ENSGACG00000003888	6.33830818156161	4.35713878350408	4.15412830355614
ENSGACG00000003889	11.5699276330093	10.7839184891726	6.92354717259357
ENSGACG00000003891	27.0635698546043	26.7964035185501	23.3422447533155
ENSGACG00000003893	11.4693195666353	11.8732031850486	10.7809520258957
ENSGACG00000003909	0.201216132747988	0.108928469587602	0.494539083756684
ENSGACG00000003913	8.24986144266749	9.25891991494617	10.583136392393
ENSGACG00000003920	21.5301262040347	24.6178341267981	26.3094792558556
ENSGACG00000003933	3.62189038946378	4.03035337474127	4.35194393705882
ENSGACG00000003936	14.6887776906031	11.3285608371106	15.4296194132085
ENSGACG00000003949	23.6428955978886	26.3606896401997	24.3313229208288
ENSGACG00000003955	81.391925696561	71.7838614582297	63.7955418046122
ENSGACG00000021285	0	0	0
ENSGACG00000003956	17.2039793499529	9.14999144535857	14.5394490624465
ENSGACG00000003960	7.94803724354551	4.90178113144209	4.74757520406417
ENSGACG00000003962	10.5638469692694	13.9428441072131	12.7591083609224
ENSGACG00000003965	18.5118842128149	20.260695343294	17.2099601147326
ENSGACG00000003976	22.2343826686526	27.3410458664881	22.5509822193048
ENSGACG00000003991	12.5760082967492	11.4374893066982	12.5612927274198
ENSGACG00000003994	1.00608066373994	0.54464234793801	0.890170350762031
ENSGACG00000004002	1.00608066373994	0.54464234793801	1.18689380101604
ENSGACG00000004008	5.13101138507369	1.96071245257684	4.64866738731283
ENSGACG00000004019	3.92371458858576	3.04999714845286	3.7584970365508
ENSGACG00000004022	28.9751231157102	28.6481875015393	28.485451224385
ENSGACG00000004034	7.84742917717152	7.73392134071974	8.50607224061496
ENSGACG00000004036	113.485898869865	104.898116212861	107.809520258957
ENSGACG00000004052	6.74074044705759	7.40713593195694	8.01153315685828
ENSGACG00000004059	8.65229370816347	12.7446309417494	9.49515040812833
ENSGACG00000004067	20.2222213411728	20.260695343294	13.8470943451871
ENSGACG00000004075	4.12493072133375	4.90178113144209	5.04429865431818
ENSGACG00000004079	8.24986144266749	10.0214192020594	7.41808625635026
ENSGACG00000004092	0.503040331869969	0.762499287113214	0.890170350762031
ENSGACG00000004096	34.1061345007839	37.0356796597847	40.0576657842914
ENSGACG00000004102	8.65229370816347	10.674990019585	9.29733477462566
ENSGACG00000004107	1.00608066373994	0.326785408762806	1.0879859842647
ENSGACG00000004111	9.25594210640743	11.6553462458734	17.1110522979813
ENSGACG00000004128	19.3167487438068	18.7356967690675	21.6608118685428
ENSGACG00000004157	26.6611375891084	24.2910487180352	21.6608118685428
ENSGACG00000004163	22.7374230005226	21.7856939175204	22.8477056695588
ENSGACG00000004176	3.42067425671579	3.15892561804046	3.26395795279411
ENSGACG00000004182	2.71641779209783	2.50535480051485	2.07706415177807
ENSGACG00000004186	26.1580972572384	32.024970058755	28.782174674639
ENSGACG00000004197	3.52128232308978	3.37678255721566	3.36286576954545
ENSGACG00000004201	7.74682111079753	7.29820746236933	8.50607224061496
ENSGACG00000004209	198.600323022264	257.615830574679	273.579021134198
ENSGACG00000004252	337.137630419253	353.146098403006	407.203481565254
ENSGACG00000004261	6.5395243143096	8.38749215824535	10.583136392393
ENSGACG00000004275	133.808728277412	137.685585558729	143.020703022433
ENSGACG00000004282	3.72249845583777	4.03035337474127	3.56068140304812
ENSGACG00000004297	18.6124922791889	22.439264735046	19.7815633502674
ENSGACG00000004303	38.2310652221177	31.9160415891674	35.0133671299732
ENSGACG00000004336	46.9839669966551	46.5124565139061	48.0691989411497
ENSGACG00000004344	0.100608066373994	0	0
ENSGACG00000004347	3.52128232308978	2.83214020927765	2.76941886903743
ENSGACG00000004356	1.10668873011393	0.653570817525612	0.692354717259357
ENSGACG00000004359	6.23770011518762	9.80356226288418	4.74757520406417
ENSGACG00000004363	5.13101138507369	5.77320888814291	4.94539083756684
ENSGACG00000004365	45.8772782665412	50.9785237669977	52.5200506949598
ENSGACG00000004422	4.42675492045573	2.50535480051485	3.56068140304812
ENSGACG00000004435	10.5638469692694	11.219632367523	10.286412942139
ENSGACG00000004436	97.589824382774	99.9963350814186	86.346524023917
ENSGACG00000004445	39.6395781513536	43.6803163046284	43.3216237370855
ENSGACG00000004456	15.594250287969	16.4481989077279	14.7372646959492
ENSGACG00000004460	25.4538407926204	24.3999771876228	26.0127558056016
ENSGACG00000004505	14.5881696242291	20.1517668737064	15.8252506802139
ENSGACG00000004538	136.424538003136	141.171296585532	129.4703321275
ENSGACG00000004557	10.7650631020173	7.95177827989495	8.40716442386363
ENSGACG00000004560	29.9812037794502	33.658897102569	32.8373951614438
ENSGACG00000004586	25.9568811244904	21.894622387108	23.9356916538235
ENSGACG00000004595	17.3045874163269	21.4589085087576	18.8913929995053
ENSGACG00000004604	107.851847152921	117.20703327626	114.040712714291
ENSGACG00000004661	3.42067425671579	3.92142490515367	4.25303612030748
ENSGACG00000004664	15.896074487091	18.5178398298923	17.8034070152406
ENSGACG00000004690	64.4897705457301	64.04994011751	76.7524657990373
ENSGACG00000004694	1250.05522469687	1134.59893922446	1448.90060759033
ENSGACG00000004701	389.252608800982	482.770977212252	417.489894507393
ENSGACG00000004703	82.398006360301	99.0159788551302	93.4678868300133
ENSGACG00000004706	24.3471520625065	24.3999771876228	24.0345994705748
ENSGACG00000004717	310.074060564649	345.847890940636	330.74773921647
ENSGACG00000004725	82.196790227553	78.9731404510115	82.1923957203609
ENSGACG00000004747	6.03648398243963	9.58570532370898	7.61590188985293
ENSGACG00000004751	26.1580972572384	27.0142604577253	30.1668841091577
ENSGACG00000004755	29.3775553812062	27.7767597448385	27.7930965071256
ENSGACG00000004764	97.589824382774	94.3320546628633	92.9733477462566
ENSGACG00000004804	17.7070196818229	17.4285551340163	14.5394490624465
ENSGACG00000004830	1.00608066373994	0.871427756700816	0.593446900508021
ENSGACG00000004834	8.55168564178948	7.18927899278173	6.92354717259357
ENSGACG00000004845	90.2454355374725	84.4195639303916	85.753077123409
ENSGACG00000004852	6.33830818156161	5.77320888814291	6.92354717259357
ENSGACG00000004863	20.5240455402947	18.7356967690675	19.089208633008
ENSGACG00000004870	10.7650631020173	8.60534909742056	8.80279569086897
ENSGACG00000004873	7.24378077892756	6.64463664484372	4.64866738731283
ENSGACG00000004878	8.04864530991951	8.93213450618337	7.71480970660427
ENSGACG00000004882	7.14317271255356	6.97142205360653	8.11044097360962
ENSGACG00000004905	20.2222213411728	18.6267682994799	18.199038282246
ENSGACG00000004942	0.804864530991951	0.762499287113214	0.593446900508021
ENSGACG00000004949	6.74074044705759	5.6642804185553	5.53883773807486
ENSGACG00000004953	1.91155326110588	1.63392704381403	1.78034070152406
ENSGACG00000004956	4.62797105320372	5.99106582731811	5.53883773807486
ENSGACG00000004967	13.1796566949932	8.38749215824535	11.5722145599064
ENSGACG00000004982	55.8374768375666	58.7124451077175	58.8501509670454
ENSGACG00000004991	13.9845212259851	9.58570532370898	9.89078167513368
ENSGACG00000004993	23.8441117306365	20.9142661608196	21.4629962350401
ENSGACG00000004998	5.13101138507369	4.03035337474127	6.33010027208555
ENSGACG00000004999	142.762846184697	133.437375244812	145.592306257968
ENSGACG00000005055	14.8899938233511	16.6660558469031	18.792485182754
ENSGACG00000005071	0.402432265495975	0.762499287113214	0.989078167513368
ENSGACG00000005074	30.0818118458242	27.8856882144261	32.5406717111898
ENSGACG00000005087	6.5395243143096	6.97142205360653	7.81371752335561
ENSGACG00000005097	29.2769473148322	29.8464006670029	28.0898199573796
ENSGACG00000005109	26.3593133899864	23.8553348396848	25.5182167218449
ENSGACG00000005116	70.1238222626737	88.4499173051328	84.3683676888903
ENSGACG00000005134	12.1735760312533	14.5964149247387	12.1656614604144
ENSGACG00000005141	2.81702585847183	3.04999714845286	3.06614231929144
ENSGACG00000005146	43.2614685408174	34.5303248592698	36.0024452974866
ENSGACG00000005155	49.398560589631	54.5731632633886	45.3986878888636
ENSGACG00000005172	85.8186806170168	85.2909916870924	90.8962835944785
ENSGACG00000005286	14.9906018897251	16.1214134989651	19.4848399000133
ENSGACG00000005288	9.15533404003344	5.4464234793801	6.33010027208555
ENSGACG00000005308	1.50912099560991	1.96071245257684	1.8792485182754
ENSGACG00000005314	1.00608066373994	1.96071245257684	0.890170350762031
ENSGACG00000005328	6.33830818156161	6.53570817525612	9.00061132437165
ENSGACG00000005346	104.934213228076	103.59097457781	87.3356021914304
ENSGACG00000005360	174.554995158879	209.578375486546	191.485533230588
ENSGACG00000005371	61.1697043553883	81.2606383123511	79.1262534010694
ENSGACG00000005374	48.593696058639	59.0392305164803	52.9156819619652
ENSGACG00000005377	60.0630156252743	62.5249415432836	66.367145040147
ENSGACG00000005386	0.905472597365945	0.435713878350408	0.692354717259357
ENSGACG00000005390	51.8131541826068	49.0178113144209	45.6954113391176
ENSGACG00000005398	20.6246536066687	13.6160586984503	18.5946695492513
ENSGACG00000005424	25.1520165934985	30.391043014941	25.6171245385962
ENSGACG00000005435	14.6887776906031	14.5964149247387	14.7372646959492
ENSGACG00000005449	0.905472597365945	0.980356226288418	0.494539083756684
ENSGACG00000005455	6.33830818156161	6.53570817525612	7.91262534010694
ENSGACG00000005472	0.201216132747988	0.217856939175204	0.197815633502674
ENSGACG00000005475	26.4599214563604	31.5892561804046	32.6395795279411
ENSGACG00000005478	14.0851292923591	14.0517725768007	12.9569239944251
ENSGACG00000005488	63.9867302138601	88.0142034267824	74.4775860137566
ENSGACG00000005500	17.3045874163269	12.7446309417494	16.1219741304679
ENSGACG00000005504	112.177994007003	109.255254996365	115.42542214881
ENSGACG00000005519	1.30790486286192	0.108928469587602	1.97815633502674
ENSGACG00000005524	1.30790486286192	0.871427756700816	1.8792485182754
ENSGACG00000005526	0	0	0
ENSGACG00000005528	46.0784943992892	52.6124508108118	52.5200506949598
ENSGACG00000005543	12.4754002303752	8.60534909742056	8.90170350762031
ENSGACG00000005557	8.95411790728545	8.49642062783296	10.583136392393
ENSGACG00000005563	0	0	0
ENSGACG00000005565	5.13101138507369	7.84284981030734	7.71480970660427
ENSGACG00000005570	0.603648398243963	0.326785408762806	0.0989078167513368
ENSGACG00000005575	7.04256464617957	5.4464234793801	7.02245498934491
ENSGACG00000005577	5.83526784969164	5.2285665402049	5.73665337157753
ENSGACG00000005580	93.1630694623183	110.344539692241	97.0285682330614
ENSGACG00000005586	57.6484220322985	56.7517326551406	55.7840086477539
ENSGACG00000005629	6.94195657980558	6.97142205360653	6.62682372233956
ENSGACG00000020920	0	0	0
ENSGACG00000020921	52.7186267799728	67.6445796139008	57.564349349278
ENSGACG00000020922	0	0	0
ENSGACG00000020923	15.694858354343	16.8839127860783	16.9132366644786
ENSGACG00000020924	0	0	0
ENSGACG00000020925	128.375892693216	176.028406853565	174.572296566109
ENSGACG00000020926	0	0	0
ENSGACG00000020927	0	0	0
ENSGACG00000020928	0	0	0
ENSGACG00000020929	267.617456554824	397.91569940351	349.342408765722
ENSGACG00000020930	0	0	0
ENSGACG00000020931	0	0	0
ENSGACG00000020932	0	0	0
ENSGACG00000020933	0	0	0
ENSGACG00000020934	0	0	0
ENSGACG00000020935	1554.3946254782	1900.47500889489	1962.13326871302
ENSGACG00000020936	0	0	0
ENSGACG00000020937	0	0	0
ENSGACG00000020938	1176.20890397836	1758.9769269006	1702.30243410726
ENSGACG00000020939	0	0	0
