sample_SRR5892254	sample_SRR5892255	sample_SRR5892257
ENSGACG00000001966	2.634925344879	1.62819721149562	1.75940696614204
ENSGACG00000001969	11.2925371923386	11.2616973795113	10.173962021604
ENSGACG00000001974	230.555967676913	219.128208047118	219.313903127358
ENSGACG00000001997	41.3118652286387	38.9410499749368	39.6249047157207
ENSGACG00000002000	0.282313429808465	0	0.0764959550496538
ENSGACG00000002012	78.3890290101504	69.6054307914375	75.8839874092566
ENSGACG00000002024	0.282313429808465	0.135683100957968	0.152991910099308
ENSGACG00000002031	0.376417906411286	0	0.611967640397231
ENSGACG00000002048	18.6326863673587	19.8097327398633	20.6539078634065
ENSGACG00000002056	26.1610444955844	28.7648174030892	23.866737975492
ENSGACG00000002057	13.0805222477922	14.2467256005866	13.8457678639873
ENSGACG00000002060	0	0	0
ENSGACG00000002069	0	0.135683100957968	0
ENSGACG00000002073	10.6338058561188	10.3119156728056	11.703881122597
ENSGACG00000002094	0.0941044766028216	0.135683100957968	0.229487865148961
ENSGACG00000002095	12.7041043413809	12.482845288133	14.3047435942853
ENSGACG00000002101	21.079402759032	20.7595144465691	19.4299725826121
ENSGACG00000022576	0	0	0
ENSGACG00000002105	14.8685073032458	13.0255776919649	12.7748244932922
ENSGACG00000002106	19.00910427377	16.960387619746	15.9876546053776
ENSGACG00000002116	128.829028469263	134.597636150304	131.343554820256
ENSGACG00000002128	1.78798505545361	1.22114790862171	1.30043123584412
ENSGACG00000002135	39.3356712199794	40.1621978835585	39.3954168505717
ENSGACG00000002145	0	0	0.0764959550496538
ENSGACG00000002155	0.0941044766028216	0	0
ENSGACG00000002156	0	0	0
ENSGACG00000002157	58.4388799703522	54.5446065851031	54.3121280852542
ENSGACG00000002158	3.29365668109876	5.29164093736075	4.51326134792958
ENSGACG00000002163	0.752835812822573	0.407049302873904	0.382479775248269
ENSGACG00000002164	26.4433579253929	28.2220849992573	25.7791368517333
ENSGACG00000002166	3.4818656343044	4.20617612969701	4.51326134792958
ENSGACG00000002167	226.038952799977	224.826898287353	228.952393463614
ENSGACG00000002178	75.7541036652714	78.2891492527475	72.9006451623201
ENSGACG00000002180	2.25850743846772	1.89956341341155	1.52991910099308
ENSGACG00000002183	114.05462564262	111.802875189366	104.416978642777
ENSGACG00000002190	0	0.271366201915936	0.0764959550496538
ENSGACG00000002192	3.29365668109876	3.25639442299123	3.44231797723442
ENSGACG00000002198	155.837013254273	155.628516798789	151.232503133166
ENSGACG00000002235	0	0	0
ENSGACG00000002237	0	0	0
ENSGACG00000002239	0	0	0
ENSGACG00000002241	0	0	0
ENSGACG00000002244	68.4139544902513	64.9922053588666	68.9993514547878
ENSGACG00000002268	9.12813423047369	6.91983814885636	8.10857123526331
ENSGACG00000002275	413.024547809784	420.210563666827	426.235461536671
ENSGACG00000002276	193.478803895401	182.765136990383	178.847542906091
ENSGACG00000002283	5.08164173655237	3.7991268268231	3.82479775248269
ENSGACG00000002286	38.488730930554	34.7348738452398	41.3843116818627
ENSGACG00000002307	9.41044766028216	7.05552124981433	8.33805910041227
ENSGACG00000002309	228.862087098062	238.530891484108	227.49897031767
ENSGACG00000002321	37.453581687923	40.9762964893063	39.3189208955221
ENSGACG00000002324	32.7483578577819	29.1718667059631	30.6748779749112
ENSGACG00000002326	3.10544772789311	2.57797891820139	3.28932606713511
ENSGACG00000002334	0.0941044766028216	0	0
ENSGACG00000002339	7.43425365162291	5.83437334119262	6.50215617922058
ENSGACG00000002347	36.3243279686891	36.3630710567354	35.3411312329401
ENSGACG00000002359	0	0	0.0764959550496538
ENSGACG00000002362	39.1474622667738	38.9410499749368	38.5539613450255
ENSGACG00000002369	2.44671639167336	2.30661271628545	3.13633415703581
ENSGACG00000002373	1.12925371923386	1.22114790862171	0.841455505546192
ENSGACG00000002374	103.797237692912	110.85309348266	110.613151001799
ENSGACG00000002385	21.4558206654433	18.3172186293257	19.5829644927114
ENSGACG00000002388	0	0	0
ENSGACG00000002390	0.376417906411286	0.271366201915936	0.382479775248269
ENSGACG00000002394	21.7381340952518	23.7445426676444	22.8722905598465
ENSGACG00000002395	0.282313429808465	0.814098605747808	0.229487865148961
ENSGACG00000002399	0.376417906411286	0.271366201915936	0.0764959550496538
ENSGACG00000002400	0	0	0
ENSGACG00000002402	0.470522383014108	0.542732403831872	0.382479775248269
ENSGACG00000002404	0	0	0
ENSGACG00000002405	0	0	0
ENSGACG00000002406	99.186118339374	99.8627623050644	104.646466507926
ENSGACG00000002411	52.5102979443745	50.609796657322	51.0228020181191
ENSGACG00000002415	0	0	0
ENSGACG00000002416	0.0941044766028216	0.271366201915936	0.229487865148961
ENSGACG00000002418	15.9036565458768	14.3824087015446	11.4743932574481
ENSGACG00000002421	3.10544772789311	4.74890853352888	4.36026943783027
ENSGACG00000002422	0	0.135683100957968	0
ENSGACG00000002425	0	0.135683100957968	0
ENSGACG00000002426	195.737311333869	200.810989417793	196.212124702362
ENSGACG00000002435	51.0046263187293	50.4741135563641	47.733475950984
ENSGACG00000002443	0.564626859616929	0.407049302873904	0.382479775248269
ENSGACG00000002444	0.0941044766028216	0	0
ENSGACG00000002448	3.85828354071569	2.17092961532749	3.977789662582
ENSGACG00000002460	6.1167909791834	4.74890853352888	5.73719662872404
ENSGACG00000002461	1.41156714904232	0.949781706705775	0.9944474156455
ENSGACG00000002466	0	0	0
ENSGACG00000002469	0	0.271366201915936	0
ENSGACG00000002473	0	0	0
ENSGACG00000002475	0	0	0
ENSGACG00000002477	0	0	0
ENSGACG00000002478	0.846940289425394	1.49251411053765	1.22393528079446
ENSGACG00000002485	0.376417906411286	0.542732403831872	0.688463595446884
ENSGACG00000002491	87.6112677172269	92.2645086514182	85.6754696556123
ENSGACG00000002493	0.470522383014108	0.949781706705775	0.535471685347577
ENSGACG00000002494	72.6486559373783	71.776360406765	76.8784348249021
ENSGACG00000002498	1.12925371923386	1.62819721149562	1.37692719089377
ENSGACG00000002505	42.2529099946669	43.5542754075077	39.9308885359193
ENSGACG00000022552	0	0	0
ENSGACG00000002510	0.282313429808465	0.407049302873904	0.152991910099308
ENSGACG00000002512	116.877759940704	119.53681194397	123.081991674893
ENSGACG00000002519	31.4308951853424	35.1419231481137	34.040699997096
ENSGACG00000002531	41.4059697052415	39.6194654797266	39.2424249404724
ENSGACG00000002536	8.84582080066523	7.46257055268824	8.26156314536261
ENSGACG00000002544	69.9196261158964	67.9772335799419	70.6822624658801
ENSGACG00000002549	25.8787310657759	21.030880648485	24.5552015709389
ENSGACG00000002551	8.75171632406241	9.22645086514182	8.87353078575984
ENSGACG00000002553	3.95238801731851	2.44229581724342	3.05983820198615
ENSGACG00000002559	0	0.135683100957968	0
ENSGACG00000002594	161.389177373839	148.708678649933	158.040643132585
ENSGACG00000002599	3.10544772789311	3.93480992778107	2.29487865148961
ENSGACG00000002603	33.8776115770158	37.5842189653571	34.8056595475925
ENSGACG00000002620	3.4818656343044	5.02027473544481	4.36026943783027
ENSGACG00000002625	76.1305215716827	74.2186562240085	76.8019388698524
ENSGACG00000002631	11.7630595753527	10.9903311775954	8.56754696556123
ENSGACG00000002636	0	0	0
ENSGACG00000002643	100.879998918225	100.948227112728	95.8494316772162
ENSGACG00000002662	101.632834731047	106.511234252005	106.02339369882
ENSGACG00000002670	0	0.135683100957968	0
ENSGACG00000002677	9.12813423047369	11.3973804804693	8.79703483071019
ENSGACG00000002680	37.6417906411286	37.991268268231	40.1603764010683
ENSGACG00000002682	0	0	0
ENSGACG00000002686	0.658731336219751	0.814098605747808	1.30043123584412
ENSGACG00000002693	0	0	0
ENSGACG00000002698	136.639700027297	142.467256005866	140.446573471164
ENSGACG00000002700	43.2880592372979	43.5542754075077	46.2800528050406
ENSGACG00000002708	0	0.135683100957968	0
ENSGACG00000002710	0	0	0.229487865148961
ENSGACG00000002714	1.88208953205643	1.49251411053765	1.22393528079446
ENSGACG00000002723	0	0	0
ENSGACG00000002727	0	0.135683100957968	0.152991910099308
ENSGACG00000002744	0	0	0
ENSGACG00000002748	190.843878550522	209.901757181976	221.532285823797
ENSGACG00000002752	72.4604469841726	73.6759238201766	78.8673296561931
ENSGACG00000002757	55.2393277658563	62.0071771377913	58.2899177478362
ENSGACG00000002765	0.376417906411286	0.135683100957968	0.535471685347577
ENSGACG00000002767	9.12813423047369	10.0405494708896	8.49105101051157
ENSGACG00000022682	0	0	0
ENSGACG00000022396	0	0	0
ENSGACG00000022387	0	0	0
ENSGACG00000022644	0	0	0
ENSGACG00000002785	0.0941044766028216	0.407049302873904	0.382479775248269
ENSGACG00000002788	2.1644029618649	1.35683100957968	1.68291101109238
ENSGACG00000002790	43.4762681905036	35.4132893500296	42.0727752773096
ENSGACG00000002793	0.188208953205643	0.135683100957968	0.152991910099308
ENSGACG00000002794	0	0	0
ENSGACG00000002802	0	0	0
ENSGACG00000002803	10.7279103327217	8.95508466322588	11.1684094372495
ENSGACG00000002808	0.0941044766028216	0.135683100957968	0.152991910099308
ENSGACG00000002818	77.542088720725	83.0380577862764	75.0425319037104
ENSGACG00000002822	84.3176110361281	79.6459802623272	79.0203215662924
ENSGACG00000002829	0.0941044766028216	0	0
ENSGACG00000002831	49.0284323100701	43.2829092055918	43.0672226929551
ENSGACG00000002837	72.1781335543642	64.9922053588666	66.6279768482485
ENSGACG00000002842	0	0	0
ENSGACG00000002845	33.4070891940017	30.8000639174587	31.8988132557056
ENSGACG00000002855	0	0	0
ENSGACG00000002857	0.0941044766028216	0	0
ENSGACG00000002879	73.9661186098178	73.9472900220925	73.2066289825187
ENSGACG00000002893	0.282313429808465	0	0.382479775248269
ENSGACG00000002894	0.282313429808465	0.67841550478984	0.229487865148961
ENSGACG00000002896	104.550073505735	109.360579372122	110.689646956849
ENSGACG00000002909	9.12813423047369	7.73393675460417	7.955579325164
ENSGACG00000002911	0.0941044766028216	0	0.229487865148961
ENSGACG00000002913	0.0941044766028216	0	0.152991910099308
ENSGACG00000002918	0	0	0
ENSGACG00000002922	10.6338058561188	8.41235225939401	10.9389215721005
ENSGACG00000002964	0.470522383014108	0.135683100957968	0.152991910099308
ENSGACG00000002969	90.0579841089003	93.214290358124	94.0900247110742
ENSGACG00000002971	0	0	0
ENSGACG00000002973	1.69388057885079	2.71366201915936	1.988894831291
ENSGACG00000002974	125.158953881753	123.064572568877	123.234983584992
ENSGACG00000002983	6.1167909791834	5.56300713927669	5.12522898832681
ENSGACG00000002986	69.8255216392936	74.0829731230505	72.1356856118236
ENSGACG00000002995	0	0	0
ENSGACG00000021411	0	0	0
ENSGACG00000002998	98.2450735733457	98.2345650935688	95.9259276322659
ENSGACG00000003004	100.785894441622	107.461015958711	102.657571676635
ENSGACG00000003016	0	0	0
ENSGACG00000003040	0	0	0
ENSGACG00000003045	13.0805222477922	13.9753593986707	10.7094337069515
ENSGACG00000003047	170.705520557518	173.403003024283	172.574874592019
ENSGACG00000003053	0.0941044766028216	0	0.229487865148961
ENSGACG00000003060	0	0.135683100957968	0.0764959550496538
ENSGACG00000003066	0.282313429808465	0.135683100957968	0
ENSGACG00000003081	431.280816270731	434.864338570287	440.999180861254
ENSGACG00000003090	29.3605967000803	32.8353104318282	31.2103496602588
ENSGACG00000003094	25.6905221125703	21.8449792542328	27.0030721325278
ENSGACG00000003095	0.0941044766028216	0	0.0764959550496538
ENSGACG00000003099	2.25850743846772	1.35683100957968	2.90684629188685
ENSGACG00000003100	35.4773876792637	38.126951369189	33.4287323566987
ENSGACG00000003102	8.56350737085677	11.3973804804693	10.2504579766536
ENSGACG00000003107	58.532984446955	61.7358109358754	61.5027478599217
ENSGACG00000003110	2.44671639167336	2.30661271628545	1.37692719089377
ENSGACG00000022721	0	0	0
ENSGACG00000003114	254.176191304221	267.567075089113	272.172608066668
ENSGACG00000003145	1.12925371923386	1.08546480766374	0.764959550496538
ENSGACG00000003147	12.9864177711894	12.889894591007	12.3923447180439
ENSGACG00000003151	102.667983973678	102.033691920392	99.5212375195996
ENSGACG00000003167	57.4037307277212	54.951655887977	55.459567410999
ENSGACG00000003172	1.41156714904232	2.17092961532749	0.764959550496538
ENSGACG00000003182	0.188208953205643	0	0.305983820198615
ENSGACG00000003186	131.934476197156	131.205558626355	132.6439860561
ENSGACG00000003204	65.5908201921666	70.6908955991013	62.7266831407161
ENSGACG00000003207	92.0341781175595	87.3799170169313	91.9481379696839
ENSGACG00000003211	8.56350737085677	9.49781706705775	8.33805910041227
ENSGACG00000003247	543.735665811103	579.502524191481	568.900417704275
ENSGACG00000003251	5.08164173655237	5.97005644215059	6.04318044892265
ENSGACG00000003254	1.03514924263104	1.22114790862171	0.688463595446884
ENSGACG00000003260	29.7370146064916	35.1419231481137	28.9919669638188
ENSGACG00000003265	0.376417906411286	0.271366201915936	0.305983820198615
ENSGACG00000003266	53.9218650934168	60.9217123301276	58.2899177478362
ENSGACG00000003271	34.3481339600299	36.3630710567354	33.7347161768973
ENSGACG00000003283	43.0998502840923	45.7252050228352	46.5095406701895
ENSGACG00000003285	34.5363429132355	38.9410499749368	38.0949856147276
ENSGACG00000003337	66.5318649581949	60.3789799262957	65.9395132528016
ENSGACG00000003341	0	0	0.0764959550496538
ENSGACG00000003352	24.5612683933364	25.237056778182	25.4731530315347
ENSGACG00000003367	11.7630595753527	10.4475987737635	12.162856852895
ENSGACG00000003372	5.17574621315519	5.29164093736075	4.74274921307854
ENSGACG00000003377	0	0.135683100957968	0
ENSGACG00000003389	0.0941044766028216	0.407049302873904	0
ENSGACG00000003404	0.282313429808465	0.407049302873904	0.305983820198615
ENSGACG00000003405	2.25850743846772	1.76388031245358	1.988894831291
ENSGACG00000003407	1.3174626724395	0.67841550478984	0.764959550496538
ENSGACG00000003408	0.658731336219751	0.814098605747808	0.688463595446884
ENSGACG00000003410	88.5523124832551	94.2997551657877	82.8451193187751
ENSGACG00000003452	0.0941044766028216	0.542732403831872	0.305983820198615
ENSGACG00000021539	0	0	0
ENSGACG00000003464	0	0	0
ENSGACG00000003489	0	0	0
ENSGACG00000003500	0	0	0.0764959550496538
ENSGACG00000003515	10.2573879497076	9.76918326897369	10.0974660665543
ENSGACG00000003523	5.08164173655237	5.42732403831872	4.43676539287992
ENSGACG00000003525	17.0329102651107	20.0810989417793	23.0252824699458
ENSGACG00000003543	35.1950742494553	33.1066766337442	33.7347161768973
ENSGACG00000003550	11.3866416689414	11.5330635814273	12.0098649427957
ENSGACG00000003553	0	0	0
ENSGACG00000003600	0	0	0
ENSGACG00000003601	26.34925344879	31.8855287251225	25.3201611214354
ENSGACG00000003604	16.2800744522881	18.9956341341155	17.1350939311225
ENSGACG00000003606	0	0	0
ENSGACG00000003608	111.419700297741	114.380854107567	111.378110552296
ENSGACG00000003614	20.8911938058264	21.030880648485	20.8068997735058
ENSGACG00000003621	261.892758385652	245.993462036796	261.539670314766
ENSGACG00000003626	0	0	0
ENSGACG00000003676	0	0	0
ENSGACG00000003678	0.376417906411286	0.135683100957968	0.152991910099308
ENSGACG00000003685	0	0	0.0764959550496538
ENSGACG00000003687	1.41156714904232	1.89956341341155	1.91239887624135
ENSGACG00000003693	37.0771637815117	35.4132893500296	36.5650665137345
ENSGACG00000003735	91.0931333515313	85.3446705025618	88.8118038126481
ENSGACG00000003738	4.61111935353826	3.66344372586513	4.36026943783027
ENSGACG00000003740	0	0	0
ENSGACG00000003756	0.188208953205643	0.135683100957968	0.0764959550496538
ENSGACG00000003763	85.3527602787592	83.0380577862764	83.2275990940234
ENSGACG00000003774	8.75171632406241	8.68371846130995	7.64959550496538
ENSGACG00000003814	0	0.135683100957968	0
ENSGACG00000003816	75.2835812822573	69.8767969933535	79.1733134763917
ENSGACG00000003823	28.0431340276408	28.3577681002153	26.6205923572795
ENSGACG00000003837	0	0	0
ENSGACG00000003838	0.0941044766028216	0.407049302873904	0.152991910099308
ENSGACG00000003846	5.6462685961693	7.1912043507723	6.50215617922058
ENSGACG00000003847	0.470522383014108	1.35683100957968	0.611967640397231
ENSGACG00000003857	0	0	0
ENSGACG00000003858	0	0	0
ENSGACG00000003865	113.207685353194	115.194952713315	108.777248080608
ENSGACG00000003888	0	0.135683100957968	0.152991910099308
ENSGACG00000003889	63.4264172303018	60.6503461282117	60.5847963993258
ENSGACG00000003891	101.444625777842	99.9984454060224	104.875954373075
ENSGACG00000003893	0	0.135683100957968	0
ENSGACG00000003909	0.941044766028216	1.35683100957968	1.60641505604273
ENSGACG00000003913	93.2575363133962	88.1940156226792	93.478057070677
ENSGACG00000003920	118.007013659938	123.335938770793	116.809323360821
ENSGACG00000003933	0	0	0.229487865148961
ENSGACG00000003936	60.3209695024086	59.5648813205479	61.1202680846734
ENSGACG00000003949	82.9060438870858	84.394888795856	91.4126662843363
ENSGACG00000003955	0	0	0
ENSGACG00000021285	0	0	0
ENSGACG00000003956	0	0	0
ENSGACG00000003960	0	0	0
ENSGACG00000003962	33.3129847173988	27.5436694944675	29.9099184244146
ENSGACG00000003965	11.7630595753527	10.9903311775954	12.4688406730936
ENSGACG00000003976	24.4671639167336	22.9304440618966	21.9543390992506
ENSGACG00000003991	4.70522383014108	5.15595783640278	4.89574112317784
ENSGACG00000003994	0.846940289425394	0.407049302873904	0.764959550496538
ENSGACG00000004002	0.188208953205643	0	0.0764959550496538
ENSGACG00000004008	6.58731336219751	6.7841550478984	7.80258741506469
ENSGACG00000004019	16.374178928891	13.4326269948388	15.9876546053776
ENSGACG00000004022	57.4037307277212	56.5798530994726	53.9296483100059
ENSGACG00000004034	3.4818656343044	3.7991268268231	3.05983820198615
ENSGACG00000004036	55.9921635786788	55.4943882918089	64.7155779720071
ENSGACG00000004052	79.0477603463701	86.4301353102256	86.7464130263074
ENSGACG00000004059	6.1167909791834	4.74890853352888	6.27266831407161
ENSGACG00000004067	9.03402975387087	6.37710574502449	7.72609146001504
ENSGACG00000004075	0	0	0
ENSGACG00000004079	0	0.135683100957968	0
ENSGACG00000004092	1.50567162564515	0.814098605747808	1.07094337069515
ENSGACG00000004096	9.41044766028216	9.22645086514182	9.71498629130604
