genes	logFC	logCPM	LR	PValue	FDR
si:rp71-68n21.9	0.216218666708483	2.7298115900188	0.109748280295166	0.740430897239772	0.999874956251559
zgc:112175	0.216212905461613	6.10606038726453	1.37767149966982	0.240498174132627	0.999874956251559
CLEC11A	-0.21620234538776	1.74198550639143	0.0359092186750859	0.849703087659193	0.999874956251559
AP5Z1	0.216146492504424	3.09415489278553	0.152410647135822	0.696242220394486	0.999874956251559
nr5a2	-0.216135948248753	3.07836463685295	0.149463909248483	0.699048193053389	0.999874956251559
pcdh18a	-0.21611882284214	5.15156282567564	0.751882827082695	0.385880770538937	0.999874956251559
psmc2	0.216073114640504	6.73523849550474	1.86360492853386	0.172209315760404	0.999874956251559
cebpb	0.216059233545212	6.13918215291122	1.29459849960966	0.255202232076608	0.999874956251559
adat3	-0.216040168183518	2.49909762311018	0.0871273779506071	0.767861366716116	0.999874956251559
gss	0.216025439968169	3.04745283147081	0.146140606697862	0.702251157718224	0.999874956251559
denr	0.216016359904113	6.16678921275766	1.42128718144789	0.233191655491076	0.999874956251559
triobp	0.21600433231758	3.76465089150072	0.265282821447781	0.60651379446025	0.999874956251559
sgsm3	-0.215936542447407	4.75360912113356	0.560731047863703	0.453965842176838	0.999874956251559
mical2b	0.215931857554196	4.45051827995634	0.449714441843386	0.502470592567662	0.999874956251559
trappc3	0.215917290160072	4.89769128068421	0.626648304903244	0.428587409579578	0.999874956251559
nup88	0.215863825548766	4.83352984302903	0.597489419950975	0.439537532523225	0.999874956251559
rgs7bpb	0.215863417920367	3.7968024479712	0.271721039741047	0.60217961398187	0.999874956251559
srgap1	-0.215836971872163	4.29058682782742	0.395938475067607	0.529194287299878	0.999874956251559
slitrk2	-0.215832584869196	3.85728533255945	0.283355287409242	0.594510428400901	0.999874956251559
yy1b	0.2158027056928	5.30587315738526	0.842718783799459	0.358620353259392	0.999874956251559
C9H3orf38	-0.215768558323417	2.28063474258537	0.0692843000443621	0.79238170209928	0.999874956251559
adcy8	0.215702284039496	4.03401172190412	0.326680531840046	0.567620279826148	0.999874956251559
slc16a4	0.215690572059384	4.57136905392303	0.4913648109748	0.483319124429244	0.999874956251559
tob1a	0.215656984020533	7.69311482274672	1.39273298336877	0.237944105892311	0.999874956251559
ANAPC15	0.215653867742757	3.87216548161281	0.287767627194625	0.591654651457984	0.999874956251559
DDX11	0.215602629692409	3.24438499364261	0.172527335735583	0.677875383018578	0.999874956251559
PLEKHG5 (1 of 2)	-0.215573916065144	4.32509065036734	0.40545398170456	0.52428595019071	0.999874956251559
ncor1	-0.215536374716119	6.61348766955583	1.84723601089837	0.174105205152956	0.999874956251559
porcn	-0.21549771030289	3.06462046357302	0.146788856117977	0.701623126034074	0.999874956251559
zgc:77816	0.215450813958892	2.92804174685116	0.13071670216009	0.717690091980656	0.999874956251559
krt18	0.215427761256469	8.17846818779517	1.17318963279206	0.278746824860299	0.999874956251559
LHFPL2 (2 of 2)	-0.215409724896287	1.92979805261634	0.0458926671846349	0.830371025272334	0.999874956251559
mdh1a	0.215385869739852	8.99901132594133	2.1107838090038	0.146264384614146	0.999874956251559
syt9a	-0.215344561178273	3.9305069454853	0.298751675248128	0.584666068586554	0.999874956251559
TUSC5 (2 of 2)	0.215267516170022	2.3012155702595	0.0709083350290284	0.790018807984537	0.999874956251559
psmd6	0.215265951708443	6.77367600115912	1.81202203148192	0.178265858442993	0.999874956251559
kif7	-0.21526357705481	3.58280152788771	0.226387080199858	0.634215791545258	0.999874956251559
rps12	0.215254783838197	10.222836527558	1.76156988877953	0.184428822197975	0.999874956251559
pwwp2b	-0.215248193941256	4.54529723324244	0.477380006355979	0.489611468917986	0.999874956251559
ms4a17a.7	0.215174674175652	3.39955403980568	0.195736029346471	0.658184840549482	0.999874956251559
tsg101	-0.215170093574485	3.56885539718284	0.223632932012512	0.636285639881387	0.999874956251559
gltpd2	0.215166673253898	2.2955385284215	0.0704076159860345	0.790744213928306	0.999874956251559
lmtk2	-0.215154361821141	5.57834767122831	1.01375409709165	0.314005150306384	0.999874956251559
csnk1g2a	0.21515420174211	5.54273950149639	0.993289266493433	0.318939775713036	0.999874956251559
gtf3aa	-0.215138693260984	3.55751380937072	0.221489385748388	0.63790741698623	0.999874956251559
dgat1b	0.215122062115462	3.64848433624303	0.239714700895194	0.624412248761083	0.999874956251559
toe1	0.215106720018755	3.22837576387065	0.169406588367047	0.680639730662443	0.999874956251559
F8A2	0.215091933691314	4.08383107900799	0.33756376229085	0.561238851403793	0.999874956251559
hey1	0.215025953388737	5.10432401753795	0.722891110712058	0.395197206799563	0.999874956251559
si:ch211-62a1.1	0.215013118449337	2.10921281452848	0.0571337814568976	0.811084849691725	0.999874956251559
cyc1	0.214995437209667	8.48052711171742	1.90697627033234	0.167299526612752	0.999874956251559
prph2b	0.214974959889175	7.05502642719013	1.98322257074687	0.159051326910396	0.999874956251559
HOOK3	-0.214968298120625	4.09902765241274	0.339331811867963	0.560215166897872	0.999874956251559
mob4	0.214938940852152	6.65314318391876	1.76727868142068	0.183719222515847	0.999874956251559
cbx8a	0.214909432023214	2.28027407238056	0.0691064113725722	0.792642314092943	0.999874956251559
mrps23	0.214900088644757	4.08954173619537	0.338391666501275	0.560759056865996	0.999874956251559
tp53i11a	-0.214845499352039	3.09811477867181	0.150245439896229	0.698300917436775	0.999874956251559
zgc:162913	0.214839058855965	2.15529049052821	0.0601508429679823	0.806257685740402	0.999874956251559
PPAP2A (2 of 2)	0.214829074029792	4.81442658778761	0.58344002637291	0.444967090598535	0.999874956251559
chd9	-0.214818061723242	6.82023717286167	1.79334654620186	0.180518950777558	0.999874956251559
gfm2	0.214748990377549	4.08632878816548	0.337307154797582	0.561387722666633	0.999874956251559
ELMO2	-0.214730505913846	5.03595782858338	0.682708312123366	0.408655683788401	0.999874956251559
CDKN1C (2 of 2)	-0.214716311783069	2.4074612132546	0.0784367787775455	0.779427123507954	0.999874956251559
aldh2a	0.2147069342234	5.24476959758272	0.797598850466516	0.371812244759479	0.999874956251559
ift57	0.21470270786249	3.6442736509322	0.238000824126034	0.625653768124057	0.999874956251559
oc90	-0.214696187579471	1.70948252106692	0.0337861368254806	0.8541624667107	0.999874956251559
pkn1	-0.214674901985063	4.91390724946286	0.623574708764997	0.429721995499197	0.999874956251559
C1H10orf12	-0.21467452236334	4.48941454338174	0.455211455070748	0.499870450962841	0.999874956251559
TCERG1 (2 of 3)	0.214638493469521	4.44861781765162	0.443606220806258	0.505387002190157	0.999874956251559
opcml	-0.214597515201186	2.15404116012824	0.0595751123451695	0.807168757247298	0.999874956251559
kcnq5b	-0.214596142103024	2.65542668459035	0.100172759096998	0.751622414812111	0.999874956251559
st13	0.214564678799704	6.90909533057551	1.89564569423849	0.168566515246825	0.999874956251559
enpp6	0.214545569217857	2.84895502561759	0.120682931787324	0.728294972130662	0.999874956251559
nr1d2a	-0.214529696088731	6.38361961371965	0.96437351567026	0.326087427971572	0.999874956251559
sfpq	-0.214517110869884	8.23950384626208	2.13359575949097	0.144102368827027	0.999874956251559
C18H12orf23	0.214507642826405	5.11407141762639	0.724322228161293	0.394729789310121	0.999874956251559
zc3h7b	-0.214500030947899	6.70431176699108	1.86711334579185	0.17180605807928	0.999874956251559
si:ch211-191d2.2	-0.214491013095062	2.73567007559477	0.107996156923665	0.742437117880207	0.999874956251559
zgc:152873	-0.214457845219077	6.24697196553486	1.45395212917701	0.227894857133684	0.999874956251559
BDP1 (1 of 2)	-0.214428687317821	4.34814795725518	0.408254866594862	0.522856597700672	0.999874956251559
znf296	0.21441561567552	4.45100264801524	0.443650965376963	0.505365533382666	0.999874956251559
ccdc6b	-0.214370810826408	4.23455578066189	0.374378318434894	0.540627328612154	0.999874956251559
dtnbp1b	0.21435068184112	3.22315517240574	0.167481222500984	0.682360095441368	0.999874956251559
tp63	0.214341065110163	5.94177941187034	1.24972807034988	0.263604420724281	0.999874956251559
si:dkey-17e16.15	0.214335468999684	3.87702289622641	0.285331076107432	0.593228140297517	0.999874956251559
si:dkeyp-2e4.8	-0.21422483143969	2.29446004521052	0.0693219787481829	0.792326547645921	0.999874956251559
pim1	0.214168591662167	6.6587893879314	1.78163388193875	0.181948823079686	0.999874956251559
ppp1cab	0.214159153208039	6.37980893420268	1.68815901424593	0.193843829479603	0.999874956251559
itpkcb	0.214154550480638	5.71305369965699	1.11160150014561	0.291734082754779	0.999874956251559
ubap2	-0.2141414582208	7.84596090679927	2.02982138035795	0.154238733717062	0.999874956251559
PDE9A (1 of 2)	0.214067871857752	2.1443887105766	0.0589726220070703	0.808127183770494	0.999874956251559
gcc1	0.214043575158002	4.42415111995022	0.433202474212156	0.510421712392496	0.999874956251559
sf3b5	0.214041028091731	5.26720983528423	0.805827685708377	0.369356678974972	0.999874956251559
samd13	0.213989017668615	4.39317884063995	0.422967063352618	0.515460238103737	0.999874956251559
junbb	-0.213937798705707	5.84146273443874	0.101124941665233	0.75048381380637	0.999874956251559
g3bp2	0.213915489988087	5.5846948020144	1.01160172382478	0.314519421142086	0.999874956251559
myrip	-0.213913631685433	5.06096365507204	0.689483504541643	0.40634011552839	0.999874956251559
PTPDC1 (2 of 2)	0.213908417638943	3.08026253717528	0.147470924828725	0.700964044400085	0.999874956251559
prkag3	-0.213796465338979	2.65377986679992	0.0992796011248434	0.752695859453749	0.999874956251559
zgc:174178	0.213776840514938	2.60415686888852	0.0951631697639883	0.757713097120379	0.999874956251559
rwdd	0.213758532294794	4.17419309485279	0.35736896405	0.549971088836734	0.999874956251559
HYAL1 (1 of 2)	0.213757749119881	1.82225320933299	0.0394777619448107	0.842505156661396	0.999874956251559
wu:fb54a03	-0.213746789525376	4.80920319186285	0.572599542348099	0.449227772695433	0.999874956251559
fryl	-0.213738133829418	6.38490490959406	1.62959430058248	0.201759171661262	0.999874956251559
si:ch211-198n5.11	0.213691598082333	3.82789012575329	0.2728859038139	0.601402420625714	0.999874956251559
rfx5	0.213671146019829	4.50589081084226	0.458990318360253	0.498096227603745	0.999874956251559
zgc:91811	0.213666078248876	2.97544488173886	0.134139877963549	0.71417770491948	0.999874956251559
eno3	0.213645491142064	9.71809732292322	1.94830328205689	0.16276980562409	0.999874956251559
INSM2	-0.2136236717201	2.28959354682303	0.0685812190329741	0.793413834764018	0.999874956251559
chkb	0.213619144612857	4.33541214006827	0.403563314947284	0.525254726710292	0.999874956251559
abat	-0.213602193572429	5.19647499079363	0.694605905497479	0.404602145960491	0.999874956251559
CLIC6	0.213589469770651	2.90899639431142	0.12633210294357	0.722265772447173	0.999874956251559
plekhb2	0.213579392365039	4.70778439892246	0.53308104594762	0.465314396381037	0.999874956251559
olig2	-0.213575285512444	3.72724745385411	0.250227566868543	0.616914886205144	0.999874956251559
lonp2	0.213506474724532	5.05096471231662	0.685505435493905	0.407697369074761	0.999874956251559
mapk8ip3	-0.213413866425035	6.3941152803798	1.44105403462648	0.22996885088258	0.999874956251559
gpt2l	0.213408772640585	6.68723940299073	1.49437917084246	0.221538247921111	0.999874956251559
PROC (2 of 2)	0.213353859265373	2.94266861230137	0.129894080151331	0.718541885503048	0.999874956251559
dusp11	-0.213301797693605	3.66942305404728	0.238389944968117	0.625371407287443	0.999874956251559
SH2D1B	-0.213286252696822	1.55197984086673	0.0260957820872189	0.871666621468039	0.999874956251559
wdr67	0.21326681010226	2.95713926020373	0.131494895432697	0.716887087723666	0.999874956251559
ZBTB11	-0.213248695521182	5.18290884476183	0.748891137601806	0.386827530396928	0.999874956251559
C20H12orf57	0.213223791380622	4.72833891898107	0.539386342251146	0.462687157418015	0.999874956251559
ccdc103	-0.2131842407447	1.6784323392238	0.031818122242167	0.858427421400291	0.999874956251559
mboat7	0.213184198911717	4.54336395103457	0.469950115638706	0.493010118577053	0.999874956251559
ftsj	-0.21317714090405	5.10994131512632	0.710069113325855	0.39942086890234	0.999874956251559
mybpc2a	0.213169970892357	4.47063017864726	0.44502772975814	0.504705713474383	0.999874956251559
nmt1a	0.213107714506162	6.93031189047135	1.78687669564518	0.181307170029044	0.999874956251559
ZNF32 (2 of 5)	0.213104287742106	3.22910052943426	0.166376685156359	0.683352244987734	0.999874956251559
CABZ01064973.1	0.213057291073873	2.78767741645728	0.112461348243463	0.737359139794063	0.999874956251559
cspg5a	-0.213047509377541	7.93399832118225	1.59425889262673	0.206718710675468	0.999874956251559
maml3	-0.212997995005545	5.2963724300204	0.811113637085599	0.367791208275906	0.999874956251559
spata2	-0.212983345324197	4.29409900983896	0.386723906880217	0.534026501817124	0.999874956251559
mrpl36	0.212935421264925	5.53256971257531	0.965328143930037	0.325848096618892	0.999874956251559
fynrk	0.21291540753792	3.85425855351686	0.276625053271769	0.598921857101575	0.999874956251559
znf385a	-0.212897213957904	5.51311161943045	0.947195300486365	0.330434238388478	0.999874956251559
g6pca.2	0.212882517604754	7.06414602701396	1.25583396715101	0.262441139383857	0.999874956251559
stag1b	-0.212844548489828	5.5884829178549	0.999369490722601	0.317463120761507	0.999874956251559
si:ch211-106h11.1	0.212829833983448	2.27603889565662	0.0674749529641526	0.795049359730382	0.999874956251559
rab5c	0.212818989769833	7.43633321288256	1.96911220597421	0.160542127826626	0.999874956251559
agtrap	0.212809149412826	2.21710818414292	0.0632474886962638	0.801434879841724	0.999874956251559
ckma	0.21279070235095	12.2190409131161	2.16775638625084	0.140931716435488	0.999874956251559
si:dkey-15h8.11	-0.212788348600524	3.14762508518198	0.153893692637	0.694841834247971	0.999874956251559
SMPDL3B	0.21277282265171	4.06942467390626	0.326773911636332	0.567564929215734	0.999874956251559
loxl3b	0.212769319943258	5.29455696052419	0.812587102941622	0.367356476728783	0.999874956251559
OGFOD2	0.21276258266924	2.07856204055455	0.0539817442015927	0.81627416642708	0.999874956251559
ank1	0.212733142950051	6.22939514537875	1.5326143733231	0.215720497610373	0.999874956251559
CABZ01112358.1	-0.212584608298041	5.06935580263804	0.685348312240184	0.407751113251212	0.999874956251559
zgc:103625	-0.212491734209945	2.43927295982448	0.0793462973794521	0.778185250285722	0.999874956251559
cyp2p7	0.21249143584493	2.82556091762911	0.115866976820716	0.73356105141072	0.999874956251559
rock2b	-0.21247447614471	4.49934502378269	0.449344423076518	0.502646441885489	0.999874956251559
zgc:101572	0.212468147913117	3.52477477358441	0.211533217974961	0.645568328570162	0.999874956251559
gga1	0.212443946937481	5.64039222453885	1.03824579479263	0.308229804846872	0.999874956251559
kdm4b	-0.212435143949882	7.17707787812208	1.91851457018151	0.166020505726324	0.999874956251559
MAP7D1 (2 of 3)	0.212378899463629	4.33244255955253	0.39803465963632	0.528105989778649	0.999874956251559
flj11011l	0.212267825414655	3.97477908228137	0.302098554751252	0.582569796689159	0.999874956251559
ythdc1	-0.212242665027794	5.15499159814145	0.727368629552085	0.393737450030669	0.999874956251559
kazald3	0.212221454336422	4.24940900409327	0.37316823475977	0.541282353335802	0.999874956251559
cdc45	0.212217231349509	2.99827493791173	0.135033756817648	0.713268916116258	0.999874956251559
ctnnd2b	-0.212208986175469	5.55375276131834	0.969155771268192	0.324890817373012	0.999874956251559
glrx5	0.212200639569363	5.39229757972824	0.867146792155358	0.351746410062049	0.999874956251559
dpf1	-0.212164909591919	3.34507212907393	0.180825502953779	0.670664774117168	0.999874956251559
zgc:113363	-0.212106726478013	2.67356946857446	0.0995926402138059	0.752319030369399	0.999874956251559
timm23	0.21204558335041	5.87925999753751	1.22648510075533	0.268091692865762	0.999874956251559
e2f8	-0.212043502079337	4.01696627742549	0.309777872318967	0.577816523741216	0.999874956251559
cib2	0.212026226397678	3.57690572832391	0.219797684418726	0.639194115935198	0.999874956251559
fam82a2	0.211983865062102	3.91605625001546	0.287840321983905	0.591607838173141	0.999874956251559
gtf2e1	0.211957661944662	4.4240580438454	0.424881451014414	0.51451129055731	0.999874956251559
PLEKHG4B (1 of 2)	-0.211952218308343	4.11873473054578	0.334830448578681	0.562828493734047	0.999874956251559
